latitude,longitude,month,price,region
40.43192699999999,-3.7179449,9,101.0,Moncloa-Aravaca
40.43222,-3.65326,1,90.0,Ciudad Lineal
40.43225304,-3.67428169,3,85.0,Salamanca
40.43225304,-3.67428169,4,91.21428571428571,Salamanca
40.43225304,-3.67428169,5,100.63157894736842,Salamanca
40.43225304,-3.67428169,6,95.0,Salamanca
40.43225304,-3.67428169,7,77.36363636363636,Salamanca
40.43225304,-3.67428169,8,68.14285714285714,Salamanca
40.43225304,-3.67428169,9,75.0,Salamanca
40.43225304,-3.67428169,10,81.8076923076923,Salamanca
40.43225304,-3.67428169,11,85.25,Salamanca
40.43225304,-3.67428169,12,79.08888888888889,Salamanca
40.43241,-3.7135,3,76.0,Chamberí
40.432486,-3.651702,1,56.0,Ciudad Lineal
40.432486,-3.651702,2,56.0,Ciudad Lineal
40.432486,-3.651702,3,60.22222222222222,Ciudad Lineal
40.432486,-3.651702,4,57.666666666666664,Ciudad Lineal
40.432486,-3.651702,5,58.52173913043478,Ciudad Lineal
40.432486,-3.651702,6,56.0,Ciudad Lineal
40.432486,-3.651702,7,55.63157894736842,Ciudad Lineal
40.432486,-3.651702,8,56.0,Ciudad Lineal
40.432486,-3.651702,9,56.0,Ciudad Lineal
40.43256949,-3.65625858,1,76.5,Ciudad Lineal
40.43256949,-3.65625858,2,95.72,Ciudad Lineal
40.43256949,-3.65625858,3,100.75,Ciudad Lineal
40.43256949,-3.65625858,11,98.82608695652173,Ciudad Lineal
40.43256949,-3.65625858,12,89.45454545454545,Ciudad Lineal
40.43294,-3.63283,2,36.0,San Blas - Canillejas
40.4331,-3.68356,1,53.0,Salamanca
40.4331,-3.68356,3,53.0,Salamanca
40.4335779,-3.6587238,1,30.0,Ciudad Lineal
40.4335779,-3.6587238,2,30.0,Ciudad Lineal
40.4336,-3.674107,12,90.0,Salamanca
40.4337373,-3.6471139,12,30.0,Ciudad Lineal
40.4337526,-3.71756047,1,82.0,Moncloa-Aravaca
40.4337526,-3.71756047,2,83.0,Moncloa-Aravaca
40.4337526,-3.71756047,3,96.0,Moncloa-Aravaca
40.4337526,-3.71756047,4,96.0,Moncloa-Aravaca
40.4337526,-3.71756047,7,107.27272727272727,Moncloa-Aravaca
40.4337526,-3.71756047,8,87.0,Moncloa-Aravaca
40.4337526,-3.71756047,9,103.0,Moncloa-Aravaca
40.4338732,-3.662618,3,55.0,Salamanca
40.4338732,-3.662618,6,55.0,Salamanca
40.4338732,-3.662618,12,70.0,Salamanca
40.43393226,-3.67183685,3,133.0,Salamanca
40.43393226,-3.67183685,4,129.0,Salamanca
40.43393226,-3.67183685,5,124.83333333333333,Salamanca
40.43393226,-3.67183685,7,139.0,Salamanca
40.43393226,-3.67183685,10,124.0,Salamanca
40.43393226,-3.67183685,11,114.33333333333333,Salamanca
40.43393226,-3.67183685,12,75.79310344827586,Salamanca
40.43433955,-3.63251433,1,76.0,San Blas - Canillejas
40.43433955,-3.63251433,2,77.66666666666667,San Blas - Canillejas
40.43433955,-3.63251433,3,73.66666666666667,San Blas - Canillejas
40.43433955,-3.63251433,4,76.77777777777777,San Blas - Canillejas
40.43433955,-3.63251433,5,112.66666666666667,San Blas - Canillejas
40.43433955,-3.63251433,6,79.0,San Blas - Canillejas
40.43433955,-3.63251433,7,71.28571428571429,San Blas - Canillejas
40.43433955,-3.63251433,8,69.0,San Blas - Canillejas
40.43468048303623,-3.672487644361941,3,112.0,Salamanca
40.43468048303623,-3.672487644361941,4,125.17647058823529,Salamanca
40.43468048303623,-3.672487644361941,5,133.41176470588235,Salamanca
40.43468048303623,-3.672487644361941,6,126.33333333333333,Salamanca
40.43468048303623,-3.672487644361941,7,112.28571428571429,Salamanca
40.43468048303623,-3.672487644361941,8,105.82352941176471,Salamanca
40.43468048303623,-3.672487644361941,9,128.43478260869566,Salamanca
40.43468048303623,-3.672487644361941,10,152.58139534883722,Salamanca
40.43468048303623,-3.672487644361941,11,160.78947368421052,Salamanca
40.43476,-3.71063,1,73.0,Chamberí
40.4348,-3.68346,1,47.0,Salamanca
40.4348,-3.68346,2,47.0,Salamanca
40.4348,-3.68346,3,47.0,Salamanca
40.4348,-3.68346,4,47.0,Salamanca
40.4348,-3.68346,5,47.0,Salamanca
40.4348,-3.68346,6,47.0,Salamanca
40.4348,-3.68346,7,47.0,Salamanca
40.43494998,-3.68505746,1,103.0,Salamanca
40.43494998,-3.68505746,3,115.0,Salamanca
40.43494998,-3.68505746,4,115.0,Salamanca
40.43494998,-3.68505746,5,120.5,Salamanca
40.43516842,-3.67667221,10,170.0,Salamanca
40.43516842,-3.67667221,11,172.25,Salamanca
40.4353838,-3.68546382,1,245.0,Salamanca
40.4353838,-3.68546382,10,325.25,Salamanca
40.4353838,-3.68546382,11,261.42857142857144,Salamanca
40.4353838,-3.68546382,12,205.64705882352942,Salamanca
40.43539095,-3.66390824,2,129.66666666666666,Salamanca
40.43539095,-3.66390824,3,146.5,Salamanca
40.43539095,-3.66390824,6,159.0,Salamanca
40.43539095,-3.66390824,7,131.625,Salamanca
40.43539095,-3.66390824,8,115.0,Salamanca
40.43539095,-3.66390824,11,146.0,Salamanca
40.43539095,-3.66390824,12,119.0,Salamanca
40.43571,-3.67809,1,100.0,Salamanca
40.43586356,-3.68184283,2,166.0,Salamanca
40.43586356,-3.68184283,3,177.375,Salamanca
40.43586356,-3.68184283,4,212.4,Salamanca
40.43586356,-3.68184283,5,226.8,Salamanca
40.43586356,-3.68184283,6,209.0,Salamanca
40.43586356,-3.68184283,7,190.2,Salamanca
40.43586356,-3.68184283,8,117.0,Salamanca
40.43594083,-3.7037936,6,150.0,Chamberí
40.43609,-3.7107497,3,32.0,Chamberí
40.43609,-3.7107497,4,32.0,Chamberí
40.43609,-3.7107497,5,31.5,Chamberí
40.43609,-3.7107497,10,32.0,Chamberí
40.43609,-3.7107497,11,32.0,Chamberí
40.43609,-3.7107497,12,31.833333333333332,Chamberí
40.43623001,-3.67942482,3,117.0,Salamanca
40.43623001,-3.67942482,5,150.0,Salamanca
40.43623001,-3.67942482,6,150.0,Salamanca
40.43623001,-3.67942482,7,100.85714285714286,Salamanca
40.43623001,-3.67942482,8,62.0,Salamanca
40.43623001,-3.67942482,10,112.71428571428571,Salamanca
40.43623001,-3.67942482,11,114.0,Salamanca
40.43623001,-3.67942482,12,97.9,Salamanca
40.436256,-3.685325,6,85.0,Salamanca
40.436256,-3.685325,7,93.86363636363636,Salamanca
40.436256,-3.685325,8,78.63636363636364,Salamanca
40.43631984,-3.62119138,12,105.63636363636364,San Blas - Canillejas
40.43635352,-3.68578032,5,185.0,Salamanca
40.43635352,-3.68578032,10,209.0,Salamanca
40.43635352,-3.68578032,11,180.85714285714286,Salamanca
40.43635352,-3.68578032,12,153.85714285714286,Salamanca
40.436439,-3.71561,4,114.0,Chamberí
40.436439,-3.71561,5,114.0,Chamberí
40.436439,-3.71561,6,114.0,Chamberí
40.436439,-3.71561,11,114.0,Chamberí
40.436439,-3.71561,12,109.25,Chamberí
40.43651784004312,-3.642160599796872,1,70.0,Ciudad Lineal
40.43651784004312,-3.642160599796872,2,70.0,Ciudad Lineal
40.43651784004312,-3.642160599796872,6,70.0,Ciudad Lineal
40.43671385,-3.67907748,1,160.25,Salamanca
40.43671385,-3.67907748,2,165.33333333333334,Salamanca
40.43671385,-3.67907748,3,168.23076923076923,Salamanca
40.43671385,-3.67907748,4,183.07407407407408,Salamanca
40.43671385,-3.67907748,5,192.64,Salamanca
40.43671385,-3.67907748,6,188.55555555555554,Salamanca
40.43671385,-3.67907748,7,178.21875,Salamanca
40.43671385,-3.67907748,8,162.82608695652175,Salamanca
40.43671385,-3.67907748,9,139.5,Salamanca
40.43673,-3.7046,1,164.0,Chamberí
40.43673,-3.7046,2,164.0,Chamberí
40.43673,-3.7046,3,164.0,Chamberí
40.43673,-3.7046,4,164.0,Chamberí
40.43673,-3.7046,5,164.0,Chamberí
40.43673,-3.7046,6,164.0,Chamberí
40.43673,-3.7046,7,164.0,Chamberí
40.43673,-3.7046,8,146.0,Chamberí
40.43673,-3.7046,9,146.0,Chamberí
40.43673,-3.7046,10,146.0,Chamberí
40.43673,-3.7046,11,146.0,Chamberí
40.43679,-3.61506,1,33.0,San Blas - Canillejas
40.4367997,-3.6534867,10,33.0,Ciudad Lineal
40.4367997,-3.6534867,11,33.0,Ciudad Lineal
40.4367997,-3.6534867,12,33.0,Ciudad Lineal
40.437084,-3.672076,10,108.57142857142857,Salamanca
40.437084,-3.672076,11,107.0,Salamanca
40.437084,-3.672076,12,108.62962962962963,Salamanca
40.43713439,-3.7085335,1,99.0,Chamberí
40.43713439,-3.7085335,2,134.75,Chamberí
40.43713439,-3.7085335,3,111.21052631578948,Chamberí
40.43713439,-3.7085335,4,136.52173913043478,Chamberí
40.43713439,-3.7085335,5,141.76470588235293,Chamberí
40.43713439,-3.7085335,6,163.0,Chamberí
40.43713439,-3.7085335,7,119.75,Chamberí
40.43713439,-3.7085335,8,89.1,Chamberí
40.43713439,-3.7085335,10,196.5,Chamberí
40.43713439,-3.7085335,11,189.8,Chamberí
40.43713439,-3.7085335,12,130.0,Chamberí
40.43754881,-3.71542275,1,54.333333333333336,Chamberí
40.43754881,-3.71542275,2,53.8,Chamberí
40.43754881,-3.71542275,3,54.5,Chamberí
40.43754881,-3.71542275,4,65.5,Chamberí
40.43754881,-3.71542275,5,68.0,Chamberí
40.43754881,-3.71542275,6,68.0,Chamberí
40.43754881,-3.71542275,8,43.0,Chamberí
40.4377,-3.69568,5,490.0,Chamberí
40.4381245,-3.672553,1,109.0,Salamanca
40.4381245,-3.672553,2,124.0,Salamanca
40.4381245,-3.672553,3,122.75,Salamanca
40.4381245,-3.672553,4,130.17391304347825,Salamanca
40.4381245,-3.672553,5,129.92857142857142,Salamanca
40.4381245,-3.672553,6,148.8,Salamanca
40.4381245,-3.672553,7,128.41176470588235,Salamanca
40.4381245,-3.672553,8,89.0,Salamanca
40.4381245,-3.672553,9,109.0,Salamanca
40.4381245,-3.672553,10,125.32,Salamanca
40.4381245,-3.672553,11,128.33333333333334,Salamanca
40.438233,-3.621008,12,79.0,San Blas - Canillejas
40.43831,-3.66471,1,60.333333333333336,Salamanca
40.43831,-3.66471,2,60.44444444444444,Salamanca
40.43837356,-3.69514793,1,168.25,Chamberí
40.43837356,-3.69514793,2,162.0344827586207,Chamberí
40.43837356,-3.69514793,3,162.16129032258064,Chamberí
40.43837356,-3.69514793,4,201.36363636363637,Chamberí
40.43837356,-3.69514793,5,225.32142857142858,Chamberí
40.43837356,-3.69514793,6,198.75,Chamberí
40.43837356,-3.69514793,7,173.48275862068965,Chamberí
40.43837356,-3.69514793,8,143.45714285714286,Chamberí
40.43842051,-3.62674624,2,58.0,San Blas - Canillejas
40.43842051,-3.62674624,3,67.0,San Blas - Canillejas
40.43842051,-3.62674624,7,48.5,San Blas - Canillejas
40.43842051,-3.62674624,11,72.0,San Blas - Canillejas
40.43842051,-3.62674624,12,59.0,San Blas - Canillejas
40.43859914,-3.69287744,1,112.1,Chamberí
40.43859914,-3.69287744,2,114.06896551724138,Chamberí
40.43859914,-3.69287744,3,119.40625,Chamberí
40.43859914,-3.69287744,4,138.92307692307693,Chamberí
40.43859914,-3.69287744,5,152.07692307692307,Chamberí
40.43859914,-3.69287744,6,147.25,Chamberí
40.43859914,-3.69287744,7,110.38709677419355,Chamberí
40.43859914,-3.69287744,8,70.93103448275862,Chamberí
40.43859914,-3.69287744,9,98.0,Chamberí
40.43859914,-3.69287744,10,177.5,Chamberí
40.43859914,-3.69287744,11,166.5,Chamberí
40.43859914,-3.69287744,12,146.69230769230768,Chamberí
40.438839,-3.69162083,11,269.5,Chamberí
40.438839,-3.69162083,12,253.07407407407408,Chamberí
40.43885329,-3.67297143,4,102.5,Salamanca
40.43885329,-3.67297143,10,144.44444444444446,Salamanca
40.43885329,-3.67297143,11,136.875,Salamanca
40.43885329,-3.67297143,12,126.45161290322581,Salamanca
40.4389979,-3.6435058,12,35.0,Ciudad Lineal
40.43935344,-3.63173246,10,131.5,San Blas - Canillejas
40.43935344,-3.63173246,11,127.5,San Blas - Canillejas
40.43935344,-3.63173246,12,107.55555555555556,San Blas - Canillejas
40.43938202,-3.62616956,1,58.0,San Blas - Canillejas
40.43938202,-3.62616956,2,73.5,San Blas - Canillejas
40.43938202,-3.62616956,3,86.0,San Blas - Canillejas
40.43938202,-3.62616956,7,56.666666666666664,San Blas - Canillejas
40.43938202,-3.62616956,8,69.5,San Blas - Canillejas
40.43938202,-3.62616956,10,125.0,San Blas - Canillejas
40.43938202,-3.62616956,11,105.33333333333333,San Blas - Canillejas
40.43938202,-3.62616956,12,72.0,San Blas - Canillejas
40.439859,-3.648997,2,15.0,Ciudad Lineal
40.439859,-3.648997,4,15.0,Ciudad Lineal
40.439859,-3.648997,5,25.0,Ciudad Lineal
40.439859,-3.648997,6,30.0,Ciudad Lineal
40.439859,-3.648997,11,30.0,Ciudad Lineal
40.439859,-3.648997,12,22.5,Ciudad Lineal
40.440216,-3.625299,11,75.0,San Blas - Canillejas
40.440216,-3.625299,12,75.0,San Blas - Canillejas
40.44044661,-3.66993919,2,167.0,Chamartín
40.44044661,-3.66993919,3,158.0,Chamartín
40.44044661,-3.66993919,4,169.5,Chamartín
40.44044661,-3.66993919,5,191.0,Chamartín
40.44044661,-3.66993919,7,177.0,Chamartín
40.44044661,-3.66993919,10,177.33333333333334,Chamartín
40.44044661,-3.66993919,11,181.58823529411765,Chamartín
40.44044661,-3.66993919,12,180.4318181818182,Chamartín
40.44112536,-3.65756214,1,154.0,Ciudad Lineal
40.44112536,-3.65756214,2,130.0,Ciudad Lineal
40.44112536,-3.65756214,7,138.5,Ciudad Lineal
40.4412919881653,-3.531792350113392,1,22.0,
40.441292,-3.672802,4,82.0,Chamartín
40.441292,-3.672802,5,82.0,Chamartín
40.441292,-3.672802,9,81.0,Chamartín
40.441292,-3.672802,10,81.0,Chamartín
40.441292,-3.672802,11,81.0,Chamartín
40.441433,-3.657524,1,128.83333333333334,Ciudad Lineal
40.441433,-3.657524,2,131.83333333333334,Ciudad Lineal
40.441433,-3.657524,7,132.71428571428572,Ciudad Lineal
40.441433,-3.657524,8,93.4,Ciudad Lineal
40.44149,-3.57524,1,35.0,San Blas - Canillejas
40.44194,-3.71404,1,39.0,Chamberí
40.442309,-3.672089,2,12.0,Chamartín
40.442309,-3.672089,3,12.0,Chamartín
40.442309,-3.672089,4,12.0,Chamartín
40.442309,-3.672089,5,12.0,Chamartín
40.442309,-3.672089,7,12.0,Chamartín
40.442309,-3.672089,12,11.875,Chamartín
40.44252,-3.60927,6,61.0,San Blas - Canillejas
40.44278,-3.69725,1,74.0,Chamberí
40.442781,-3.697252,1,99.0,Chamberí
40.442781,-3.697252,2,86.0952380952381,Chamberí
40.442781,-3.697252,3,105.45833333333333,Chamberí
40.442781,-3.697252,4,98.42857142857143,Chamberí
40.442781,-3.697252,5,97.8,Chamberí
40.442781,-3.697252,6,102.0,Chamberí
40.442781,-3.697252,7,106.33333333333333,Chamberí
40.442781,-3.697252,9,87.0,Chamberí
40.442781,-3.697252,10,93.83870967741936,Chamberí
40.442781,-3.697252,11,94.0,Chamberí
40.442781,-3.697252,12,94.66666666666667,Chamberí
40.44279925,-3.64813954,1,95.625,Ciudad Lineal
40.44279925,-3.64813954,2,103.71428571428571,Ciudad Lineal
40.44279925,-3.64813954,3,99.5,Ciudad Lineal
40.44279925,-3.64813954,4,104.25,Ciudad Lineal
40.44279925,-3.64813954,5,103.375,Ciudad Lineal
40.44279925,-3.64813954,6,103.0,Ciudad Lineal
40.44279925,-3.64813954,7,94.06666666666666,Ciudad Lineal
40.44279925,-3.64813954,8,74.61111111111111,Ciudad Lineal
40.44279925,-3.64813954,9,100.0,Ciudad Lineal
40.44279925,-3.64813954,10,138.0,Ciudad Lineal
40.44279925,-3.64813954,11,105.83333333333333,Ciudad Lineal
40.44279925,-3.64813954,12,100.93333333333334,Ciudad Lineal
40.44290761,-3.58434521,1,112.0,San Blas - Canillejas
40.44340079969042,-3.533234040886555,1,22.0,
40.44340079969042,-3.533234040886555,11,25.0,
40.44367293,-3.67267907,3,132.0,Chamartín
40.44367293,-3.67267907,4,138.42857142857142,Chamartín
40.44367293,-3.67267907,5,115.07692307692308,Chamartín
40.44367293,-3.67267907,6,121.0,Chamartín
40.44367293,-3.67267907,7,104.3529411764706,Chamartín
40.44367293,-3.67267907,8,60.758620689655174,Chamartín
40.44511,-3.61178,7,33.0,San Blas - Canillejas
40.4452946,-3.7025806,1,81.0,Chamberí
40.4452946,-3.7025806,12,64.33333333333333,Chamberí
40.44562232,-3.5431619,1,95.0,San Blas - Canillejas
40.44562232,-3.5431619,2,101.25,San Blas - Canillejas
40.44562232,-3.5431619,3,150.0,San Blas - Canillejas
40.44562232,-3.5431619,4,150.0,San Blas - Canillejas
40.44562232,-3.5431619,5,150.88888888888889,San Blas - Canillejas
40.44562232,-3.5431619,6,150.25,San Blas - Canillejas
40.44562232,-3.5431619,7,150.0,San Blas - Canillejas
40.44562232,-3.5431619,9,150.0,San Blas - Canillejas
40.44562232,-3.5431619,10,183.8095238095238,San Blas - Canillejas
40.44562232,-3.5431619,11,160.0,San Blas - Canillejas
40.44562232,-3.5431619,12,160.6969696969697,San Blas - Canillejas
40.44564375,-3.67282659,1,71.0,Chamartín
40.44564375,-3.67282659,2,80.07142857142857,Chamartín
40.44564375,-3.67282659,3,91.0,Chamartín
40.44564375,-3.67282659,4,99.8,Chamartín
40.44564375,-3.67282659,5,102.25,Chamartín
40.44564375,-3.67282659,6,99.0,Chamartín
40.44564375,-3.67282659,7,76.93548387096774,Chamartín
40.44564375,-3.67282659,8,65.13333333333334,Chamartín
40.44564375,-3.67282659,9,70.0,Chamartín
40.44564375,-3.67282659,10,112.92857142857143,Chamartín
40.44564375,-3.67282659,11,96.0,Chamartín
40.44564375,-3.67282659,12,96.04918032786885,Chamartín
40.44615417951903,-3.675903166769512,1,41.0,Chamartín
40.44655,-3.58128,4,76.0,San Blas - Canillejas
40.44655,-3.58128,5,76.0,San Blas - Canillejas
40.44655,-3.58128,6,76.0,San Blas - Canillejas
40.44655,-3.58128,7,76.0,San Blas - Canillejas
40.44655,-3.58128,8,76.0,San Blas - Canillejas
40.44655,-3.58128,9,76.0,San Blas - Canillejas
40.44655,-3.58128,10,76.0,San Blas - Canillejas
40.44655,-3.58128,11,76.0,San Blas - Canillejas
40.44655,-3.58128,12,76.0,San Blas - Canillejas
40.44659,-3.70074,12,205.0,Chamberí
40.44714301,-3.54347706,1,58.666666666666664,San Blas - Canillejas
40.44714301,-3.54347706,2,64.0,San Blas - Canillejas
40.44714301,-3.54347706,3,65.3076923076923,San Blas - Canillejas
40.44714301,-3.54347706,4,66.25,San Blas - Canillejas
40.44714301,-3.54347706,5,63.5,San Blas - Canillejas
40.44714301,-3.54347706,6,68.0,San Blas - Canillejas
40.44715118,-3.70575875,2,128.6,Tetuán
40.44715118,-3.70575875,3,131.0,Tetuán
40.44715118,-3.70575875,4,152.0,Tetuán
40.44715118,-3.70575875,6,183.5,Tetuán
40.44715118,-3.70575875,8,134.0,Tetuán
40.44715118,-3.70575875,10,164.0,Tetuán
40.44715118,-3.70575875,11,179.0,Tetuán
40.44715118,-3.70575875,12,174.5,Tetuán
40.44732264,-3.542431,10,143.0,San Blas - Canillejas
40.44732264,-3.542431,11,143.0,San Blas - Canillejas
40.447369,-3.54967,1,64.125,San Blas - Canillejas
40.447369,-3.54967,2,68.48,San Blas - Canillejas
40.447369,-3.54967,3,81.0625,San Blas - Canillejas
40.447369,-3.54967,4,76.1304347826087,San Blas - Canillejas
40.447369,-3.54967,5,76.42857142857143,San Blas - Canillejas
40.447369,-3.54967,6,81.66666666666667,San Blas - Canillejas
40.447369,-3.54967,7,74.46428571428571,San Blas - Canillejas
40.447369,-3.54967,8,60.21739130434783,San Blas - Canillejas
40.447369,-3.54967,9,66.0,San Blas - Canillejas
40.447369,-3.54967,10,93.6470588235294,San Blas - Canillejas
40.447457,-3.54927,1,86.3,San Blas - Canillejas
40.447457,-3.54927,2,102.25,San Blas - Canillejas
40.447457,-3.54927,3,100.61290322580645,San Blas - Canillejas
40.447457,-3.54927,4,98.3913043478261,San Blas - Canillejas
40.447457,-3.54927,5,112.80645161290323,San Blas - Canillejas
40.447457,-3.54927,6,102.5,San Blas - Canillejas
40.447457,-3.54927,7,110.66666666666667,San Blas - Canillejas
40.447457,-3.54927,8,89.0,San Blas - Canillejas
40.447457,-3.54927,9,89.0,San Blas - Canillejas
40.447457,-3.54927,10,113.12,San Blas - Canillejas
40.447457,-3.54927,11,133.77272727272728,San Blas - Canillejas
40.44754818,-3.58028769,5,144.0,San Blas - Canillejas
40.44754818,-3.58028769,6,90.0,San Blas - Canillejas
40.44754818,-3.58028769,7,78.07142857142857,San Blas - Canillejas
40.44754818,-3.58028769,8,70.3076923076923,San Blas - Canillejas
40.44754818,-3.58028769,9,75.5,San Blas - Canillejas
40.44754818,-3.58028769,10,77.0,San Blas - Canillejas
40.44754818,-3.58028769,11,71.21428571428571,San Blas - Canillejas
40.44754818,-3.58028769,12,70.30188679245283,San Blas - Canillejas
40.4475492,-3.62816378,1,117.0,San Blas - Canillejas
40.4475492,-3.62816378,2,137.0,San Blas - Canillejas
40.4475492,-3.62816378,3,131.8,San Blas - Canillejas
40.4475492,-3.62816378,4,139.66666666666666,San Blas - Canillejas
40.4475492,-3.62816378,5,144.44444444444446,San Blas - Canillejas
40.4475492,-3.62816378,6,146.5,San Blas - Canillejas
40.4475492,-3.62816378,7,131.25,San Blas - Canillejas
40.4475492,-3.62816378,8,122.0,San Blas - Canillejas
40.4475492,-3.62816378,9,137.0,San Blas - Canillejas
40.4475492,-3.62816378,10,148.16666666666666,San Blas - Canillejas
40.4475492,-3.62816378,11,149.16,San Blas - Canillejas
40.4475492,-3.62816378,12,149.21428571428572,San Blas - Canillejas
40.44775638,-3.6690554,10,83.0,Chamartín
40.44775638,-3.6690554,11,96.33333333333333,Chamartín
40.44775638,-3.6690554,12,93.58333333333333,Chamartín
40.44786048,-3.63609508,7,79.375,San Blas - Canillejas
40.44786048,-3.63609508,8,78.75,San Blas - Canillejas
40.44786048,-3.63609508,9,90.0,San Blas - Canillejas
40.44786048,-3.63609508,10,131.0,San Blas - Canillejas
40.44786048,-3.63609508,11,121.55555555555556,San Blas - Canillejas
40.44786048,-3.63609508,12,102.28846153846153,San Blas - Canillejas
40.44786456,-3.65468949,4,80.0,Ciudad Lineal
40.44786456,-3.65468949,5,80.0,Ciudad Lineal
40.44786456,-3.65468949,9,80.0,Ciudad Lineal
40.44786456,-3.65468949,10,107.0,Ciudad Lineal
40.44786456,-3.65468949,11,133.4,Ciudad Lineal
40.44786456,-3.65468949,12,109.55,Ciudad Lineal
40.447932,-3.701305,5,119.0,Tetuán
40.447932,-3.701305,6,139.0,Tetuán
40.4479741,-3.701374,2,71.0,Tetuán
40.4479741,-3.701374,3,70.0,Tetuán
40.4479741,-3.701374,4,74.25,Tetuán
40.4479741,-3.701374,5,80.77777777777777,Tetuán
40.4479741,-3.701374,6,71.0,Tetuán
40.4479741,-3.701374,7,70.66666666666667,Tetuán
40.4479741,-3.701374,8,71.0,Tetuán
40.4479741,-3.701374,10,70.8,Tetuán
40.4479741,-3.701374,11,71.0,Tetuán
40.4479741,-3.701374,12,70.70588235294117,Tetuán
40.44800846,-3.58219743,1,150.625,San Blas - Canillejas
40.44800846,-3.58219743,2,155.0,San Blas - Canillejas
40.44800846,-3.58219743,3,142.4,San Blas - Canillejas
40.44800846,-3.58219743,4,135.4,San Blas - Canillejas
40.44800846,-3.58219743,5,138.31034482758622,San Blas - Canillejas
40.44800846,-3.58219743,6,135.3,San Blas - Canillejas
40.44800846,-3.58219743,7,137.93103448275863,San Blas - Canillejas
40.44800846,-3.58219743,8,122.6,San Blas - Canillejas
40.44800846,-3.58219743,9,127.0,San Blas - Canillejas
40.44800846,-3.58219743,10,198.75862068965517,San Blas - Canillejas
40.44800846,-3.58219743,11,133.75862068965517,San Blas - Canillejas
40.44800846,-3.58219743,12,130.33333333333334,San Blas - Canillejas
40.44821666,-3.61045182,4,79.0,San Blas - Canillejas
40.44821666,-3.61045182,5,176.0,San Blas - Canillejas
40.44821666,-3.61045182,6,90.5,San Blas - Canillejas
40.44821666,-3.61045182,7,96.15789473684211,San Blas - Canillejas
40.44821666,-3.61045182,8,79.70833333333333,San Blas - Canillejas
40.4483838,-3.7029066,1,44.666666666666664,Tetuán
40.4483838,-3.7029066,2,41.61904761904762,Tetuán
40.4483838,-3.7029066,3,43.233333333333334,Tetuán
40.4483838,-3.7029066,4,40.96153846153846,Tetuán
40.4483838,-3.7029066,5,40.407407407407405,Tetuán
40.4483838,-3.7029066,6,40.7,Tetuán
40.4483838,-3.7029066,7,40.56,Tetuán
40.4483838,-3.7029066,8,40.0,Tetuán
40.4483838,-3.7029066,9,40.0,Tetuán
40.4483838,-3.7029066,10,40.0,Tetuán
40.4483838,-3.7029066,11,40.57142857142857,Tetuán
40.4483838,-3.7029066,12,40.241379310344826,Tetuán
40.44839628,-3.58249784,1,130.0,San Blas - Canillejas
40.44839628,-3.58249784,3,131.66666666666666,San Blas - Canillejas
40.44839628,-3.58249784,4,125.0,San Blas - Canillejas
40.44839628,-3.58249784,5,119.52941176470588,San Blas - Canillejas
40.44839628,-3.58249784,6,118.0,San Blas - Canillejas
40.44839628,-3.58249784,7,121.86363636363636,San Blas - Canillejas
40.44839628,-3.58249784,8,112.3125,San Blas - Canillejas
40.44839628,-3.58249784,9,117.0,San Blas - Canillejas
40.44839628,-3.58249784,10,133.52380952380952,San Blas - Canillejas
40.44839628,-3.58249784,11,122.6,San Blas - Canillejas
40.44839628,-3.58249784,12,118.16666666666667,San Blas - Canillejas
40.44852814756919,-3.702578286559552,6,92.0,Tetuán
40.44852814756919,-3.702578286559552,7,92.0,Tetuán
40.44888105,-3.711382,1,126.0,Moncloa-Aravaca
40.44888105,-3.711382,2,159.84615384615384,Moncloa-Aravaca
40.44888105,-3.711382,3,132.42105263157896,Moncloa-Aravaca
40.44888105,-3.711382,4,152.48,Moncloa-Aravaca
40.44888105,-3.711382,5,143.0,Moncloa-Aravaca
40.44888105,-3.711382,6,140.22222222222223,Moncloa-Aravaca
40.44888105,-3.711382,7,118.72413793103448,Moncloa-Aravaca
40.44888105,-3.711382,8,102.48148148148148,Moncloa-Aravaca
40.44888105,-3.711382,9,138.0,Moncloa-Aravaca
40.44888105,-3.711382,10,267.0,Moncloa-Aravaca
40.44888105,-3.711382,11,146.93548387096774,Moncloa-Aravaca
40.4489933,-3.7014811,2,62.0,Tetuán
40.4489933,-3.7014811,3,62.0,Tetuán
40.4489933,-3.7014811,4,62.0,Tetuán
40.4489933,-3.7014811,5,62.0,Tetuán
40.4489933,-3.7014811,6,62.0,Tetuán
40.4489933,-3.7014811,7,61.625,Tetuán
40.4489933,-3.7014811,8,60.8,Tetuán
40.4489933,-3.7014811,9,56.0,Tetuán
40.4489933,-3.7014811,12,62.0,Tetuán
40.4491117,-3.55867714,1,140.0,San Blas - Canillejas
40.4491117,-3.55867714,2,135.71428571428572,San Blas - Canillejas
40.4491117,-3.55867714,3,154.0,San Blas - Canillejas
40.4491117,-3.55867714,4,154.0909090909091,San Blas - Canillejas
40.4491117,-3.55867714,5,182.77777777777777,San Blas - Canillejas
40.4491117,-3.55867714,6,200.0,San Blas - Canillejas
40.4491117,-3.55867714,7,161.8421052631579,San Blas - Canillejas
40.4491117,-3.55867714,8,130.8695652173913,San Blas - Canillejas
40.4491117,-3.55867714,9,170.0,San Blas - Canillejas
40.4491117,-3.55867714,10,178.5,San Blas - Canillejas
