,check-in date,check-out date,year,month,name,price,lat,lng,room type,url
422,2024-01-05,2024-01-06,2024,1,The Hat Madrid,€ 39,40.41430680,-3.70712534,Single Bed in 10-Bed Dormitory Room,https://www.booking.com/hotel/es/the-hat.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtHTvasGwAIB0gIkYzZjMjY0N2UtNGIxMC00ODI2LTk5N2ItMWU1ZjQ5NmY0YzY12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-05&checkout=2024-01-06&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=03ce80e8995e00fc&srepoch=1701800403&all_sr_blocks=78440137_233904026_0_2_0&highlighted_blocks=78440137_233904026_0_2_0&matching_block_id=78440137_233904026_0_2_0&sr_pri_blocks=78440137_233904026_0_2_0__3885&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
423,2024-01-05,2024-01-06,2024,1,Hotel Villamadrid,€ 77,40.48963906,-3.68772089,Single Room,https://www.booking.com/hotel/es/villamadrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtHTvasGwAIB0gIkYzZjMjY0N2UtNGIxMC00ODI2LTk5N2ItMWU1ZjQ5NmY0YzY12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-05&checkout=2024-01-06&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=03ce80e8995e00fc&srepoch=1701800403&all_sr_blocks=9426102_88195701_0_2_0&highlighted_blocks=9426102_88195701_0_2_0&matching_block_id=9426102_88195701_0_2_0&sr_pri_blocks=9426102_88195701_0_2_0__7665&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
424,2024-01-05,2024-01-06,2024,1,Casa pepe,€ 41,40.39054980,-3.74154520,Economy Single Room,https://www.booking.com/hotel/es/casa-pepe-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtHTvasGwAIB0gIkYzZjMjY0N2UtNGIxMC00ODI2LTk5N2ItMWU1ZjQ5NmY0YzY12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-05&checkout=2024-01-06&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=03ce80e8995e00fc&srepoch=1701800403&all_sr_blocks=1087943603_381711173_1_0_0&highlighted_blocks=1087943603_381711173_1_0_0&matching_block_id=1087943603_381711173_1_0_0&sr_pri_blocks=1087943603_381711173_1_0_0__4100&from=searchresults#hotelTmpl
425,2024-01-05,2024-01-06,2024,1,Hotel Nuevo Boston,€ 74,40.44925049,-3.57680619,Double Room (1 Adult),https://www.booking.com/hotel/es/nuevo-boston.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtHTvasGwAIB0gIkYzZjMjY0N2UtNGIxMC00ODI2LTk5N2ItMWU1ZjQ5NmY0YzY12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-05&checkout=2024-01-06&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=03ce80e8995e00fc&srepoch=1701800403&all_sr_blocks=4476014_381609374_0_2_0&highlighted_blocks=4476014_381609374_0_2_0&matching_block_id=4476014_381609374_0_2_0&sr_pri_blocks=4476014_381609374_0_2_0__7360&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
426,2024-01-05,2024-01-06,2024,1,Casa de Ciss,€ 45,40.38868560,-3.66793050,Small Double Room,https://www.booking.com/hotel/es/habitacion-madrid4.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtHTvasGwAIB0gIkYzZjMjY0N2UtNGIxMC00ODI2LTk5N2ItMWU1ZjQ5NmY0YzY12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-05&checkout=2024-01-06&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=03ce80e8995e00fc&srepoch=1701800403&all_sr_blocks=1058554601_378105501_1_0_0&highlighted_blocks=1058554601_378105501_1_0_0&matching_block_id=1058554601_378105501_1_0_0&sr_pri_blocks=1058554601_378105501_1_0_0__4488&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
427,2024-01-05,2024-01-06,2024,1,Quarto de matrimônio ! Lucero,€ 82,40.40481090,-3.73733060,One-Bedroom Apartment,https://www.booking.com/hotel/es/quarto-de-matrimonio-lucero.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtHTvasGwAIB0gIkYzZjMjY0N2UtNGIxMC00ODI2LTk5N2ItMWU1ZjQ5NmY0YzY12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-05&checkout=2024-01-06&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=03ce80e8995e00fc&srepoch=1701800403&all_sr_blocks=1117429301_384602095_1_0_0&highlighted_blocks=1117429301_384602095_1_0_0&matching_block_id=1117429301_384602095_1_0_0&sr_pri_blocks=1117429301_384602095_1_0_0__8210&from=searchresults#hotelTmpl
428,2024-01-05,2024-01-06,2024,1,Hostal Abaaly,€ 59,40.41519922,-3.70889962,Single Room with Shared Bathroom,https://www.booking.com/hotel/es/hostal-abaaly.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtHTvasGwAIB0gIkYzZjMjY0N2UtNGIxMC00ODI2LTk5N2ItMWU1ZjQ5NmY0YzY12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-05&checkout=2024-01-06&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=03ce80e8995e00fc&srepoch=1701800403&all_sr_blocks=18866205_368291532_0_0_0&highlighted_blocks=18866205_368291532_0_0_0&matching_block_id=18866205_368291532_0_0_0&sr_pri_blocks=18866205_368291532_0_0_0__5883&from=searchresults#hotelTmpl
429,2024-01-05,2024-01-06,2024,1,Arenal Suites Gran Vía,€ 197,40.42125800,-3.70630100,Deluxe Apartment,https://www.booking.com/hotel/es/silva-suites.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtHTvasGwAIB0gIkYzZjMjY0N2UtNGIxMC00ODI2LTk5N2ItMWU1ZjQ5NmY0YzY12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-05&checkout=2024-01-06&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=03ce80e8995e00fc&srepoch=1701800403&all_sr_blocks=318695102_216771982_2_0_0&highlighted_blocks=318695102_216771982_2_0_0&matching_block_id=318695102_216771982_2_0_0&sr_pri_blocks=318695102_216771982_2_0_0__19711&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
430,2024-01-05,2024-01-06,2024,1,Arenal Suites Gran Vía,€ 197,40.42125800,-3.70630100,Deluxe Apartment,https://www.booking.com/hotel/es/silva-suites.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AorUvasGwAIB0gIkYTA5NjkyNzUtZTliZi00MDk5LTljNWUtNTE3NDI3MDlhYjFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-05&checkout=2024-01-06&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=427b81053e4e01a7&srepoch=1701800460&all_sr_blocks=318695102_216771982_2_0_0&highlighted_blocks=318695102_216771982_2_0_0&matching_block_id=318695102_216771982_2_0_0&sr_pri_blocks=318695102_216771982_2_0_0__19711&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
431,2024-01-05,2024-01-06,2024,1,flor hostel capsules,€ 44,40.42247011,-3.71025652,Single Room,https://www.booking.com/hotel/es/flor-hostel-capsuales.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AorUvasGwAIB0gIkYTA5NjkyNzUtZTliZi00MDk5LTljNWUtNTE3NDI3MDlhYjFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-05&checkout=2024-01-06&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=427b81053e4e01a7&srepoch=1701800460&all_sr_blocks=1054592201_377643714_1_0_0&highlighted_blocks=1054592201_377643714_1_0_0&matching_block_id=1054592201_377643714_1_0_0&sr_pri_blocks=1054592201_377643714_1_0_0__4410&from=searchresults#hotelTmpl
432,2024-01-05,2024-01-06,2024,1,Hostal royal begoña,€ 48,40.48584610,-3.69069440,Budget Single Room,https://www.booking.com/hotel/es/hostal-royal-begona.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AorUvasGwAIB0gIkYTA5NjkyNzUtZTliZi00MDk5LTljNWUtNTE3NDI3MDlhYjFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-05&checkout=2024-01-06&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=427b81053e4e01a7&srepoch=1701800460&all_sr_blocks=688084102_326695501_1_0_0&highlighted_blocks=688084102_326695501_1_0_0&matching_block_id=688084102_326695501_1_0_0&sr_pri_blocks=688084102_326695501_1_0_0__4800&from=searchresults#hotelTmpl
433,2024-01-05,2024-01-06,2024,1,Hotel Gran Legazpi,€ 65,40.39187083,-3.69594321,Single Room,https://www.booking.com/hotel/es/grand-legazpi.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AorUvasGwAIB0gIkYTA5NjkyNzUtZTliZi00MDk5LTljNWUtNTE3NDI3MDlhYjFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-05&checkout=2024-01-06&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=427b81053e4e01a7&srepoch=1701800460&all_sr_blocks=18907201_0_1_0_0&highlighted_blocks=18907201_0_1_0_0&matching_block_id=18907201_0_1_0_0&sr_pri_blocks=18907201_0_1_0_0__6471&from=searchresults#hotelTmpl
434,2024-01-05,2024-01-06,2024,1,8Rooms Madrid,€ 99,40.40665435,-3.68311018,Double or Twin Room,https://www.booking.com/hotel/es/rooms-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AorUvasGwAIB0gIkYTA5NjkyNzUtZTliZi00MDk5LTljNWUtNTE3NDI3MDlhYjFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-05&checkout=2024-01-06&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=427b81053e4e01a7&srepoch=1701800460&all_sr_blocks=36782802_368039734_0_0_0&highlighted_blocks=36782802_368039734_0_0_0&matching_block_id=36782802_368039734_0_0_0&sr_pri_blocks=36782802_368039734_0_0_0__9900&from=searchresults#hotelTmpl
435,2024-01-05,2024-01-06,2024,1,New Dream Madrid,€ 87,40.42584670,-3.70729690,Single Room with Shared Bathroom,https://www.booking.com/hotel/es/new-dream-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AorUvasGwAIB0gIkYTA5NjkyNzUtZTliZi00MDk5LTljNWUtNTE3NDI3MDlhYjFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-05&checkout=2024-01-06&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=427b81053e4e01a7&srepoch=1701800460&all_sr_blocks=1097424502_382626243_0_0_0&highlighted_blocks=1097424502_382626243_0_0_0&matching_block_id=1097424502_382626243_0_0_0&sr_pri_blocks=1097424502_382626243_0_0_0__8720&from=searchresults#hotelTmpl
436,2024-01-05,2024-01-06,2024,1,NH Madrid Ribera del Manzanares,€ 102,40.40616008,-3.72182518,Standard Double or Twin Room,https://www.booking.com/hotel/es/nh-ribera-de-manzanares.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AorUvasGwAIB0gIkYTA5NjkyNzUtZTliZi00MDk5LTljNWUtNTE3NDI3MDlhYjFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-05&checkout=2024-01-06&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=popularity&srpvid=427b81053e4e01a7&srepoch=1701800460&all_sr_blocks=27649504_93722242_0_2_0&highlighted_blocks=27649504_93722242_0_2_0&matching_block_id=27649504_93722242_0_2_0&sr_pri_blocks=27649504_93722242_0_2_0__10200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
437,2024-01-05,2024-01-06,2024,1,Hostal Avenida,€ 100,40.41979593,-3.70051235,Single Room with Private Bathroom,https://www.booking.com/hotel/es/avenida-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AorUvasGwAIB0gIkYTA5NjkyNzUtZTliZi00MDk5LTljNWUtNTE3NDI3MDlhYjFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-05&checkout=2024-01-06&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=popularity&srpvid=427b81053e4e01a7&srepoch=1701800460&all_sr_blocks=9738001_377373683_0_0_0&highlighted_blocks=9738001_377373683_0_0_0&matching_block_id=9738001_377373683_0_0_0&sr_pri_blocks=9738001_377373683_0_0_0__10000&from=searchresults#hotelTmpl
438,2024-01-05,2024-01-06,2024,1,"Madrid - Centre Retiro ""Gran Hotel Colón"", an IHG Hotel",€ 95,40.41306450,-3.66922554,Standard Queen Room,https://www.booking.com/hotel/es/independent-madrid-centre-retiro.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AorUvasGwAIB0gIkYTA5NjkyNzUtZTliZi00MDk5LTljNWUtNTE3NDI3MDlhYjFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-05&checkout=2024-01-06&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=popularity&srpvid=427b81053e4e01a7&srepoch=1701800460&all_sr_blocks=1019991501_374398263_2_34_0&highlighted_blocks=1019991501_374398263_2_34_0&matching_block_id=1019991501_374398263_2_34_0&sr_pri_blocks=1019991501_374398263_2_34_0__9520&from=searchresults#hotelTmpl
439,2024-01-05,2024-01-06,2024,1,B&B HOTEL Madrid Centro Puerta del Sol,€ 117,40.41770969,-3.70278165,Single Premium,https://www.booking.com/hotel/es/b-amp-b-puerta-del-sol.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AorUvasGwAIB0gIkYTA5NjkyNzUtZTliZi00MDk5LTljNWUtNTE3NDI3MDlhYjFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-05&checkout=2024-01-06&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=popularity&srpvid=427b81053e4e01a7&srepoch=1701800460&all_sr_blocks=203327204_94797139_0_0_0&highlighted_blocks=203327204_94797139_0_0_0&matching_block_id=203327204_94797139_0_0_0&sr_pri_blocks=203327204_94797139_0_0_0__11700&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
440,2024-01-05,2024-01-06,2024,1,BLESS Hotel Madrid - The Leading Hotels of the World,€ 409,40.42820846,-3.68373647,Superior Room,https://www.booking.com/hotel/es/bless-hotel-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AorUvasGwAIB0gIkYTA5NjkyNzUtZTliZi00MDk5LTljNWUtNTE3NDI3MDlhYjFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-05&checkout=2024-01-06&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=popularity&srpvid=427b81053e4e01a7&srepoch=1701800460&all_sr_blocks=9258629_360214064_2_2_0&highlighted_blocks=9258629_360214064_2_2_0&matching_block_id=9258629_360214064_2_2_0&sr_pri_blocks=9258629_360214064_2_2_0__40900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
441,2024-01-05,2024-01-06,2024,1,Arenal Suites Puerta del Sol,€ 369,40.41701546,-3.70549277,Family Suite,https://www.booking.com/hotel/es/arenalsuites.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AorUvasGwAIB0gIkYTA5NjkyNzUtZTliZi00MDk5LTljNWUtNTE3NDI3MDlhYjFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-05&checkout=2024-01-06&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=popularity&srpvid=427b81053e4e01a7&srepoch=1701800460&all_sr_blocks=130694912_216771769_4_0_0&highlighted_blocks=130694912_216771769_4_0_0&matching_block_id=130694912_216771769_4_0_0&sr_pri_blocks=130694912_216771769_4_0_0__36933&from=searchresults#hotelTmpl
442,2024-01-05,2024-01-06,2024,1,Hostal Avenida Barajas,€ 75,40.47286912,-3.58212233,Twin Room,https://www.booking.com/hotel/es/hostal-avenida-barajas.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AorUvasGwAIB0gIkYTA5NjkyNzUtZTliZi00MDk5LTljNWUtNTE3NDI3MDlhYjFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-05&checkout=2024-01-06&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=popularity&srpvid=427b81053e4e01a7&srepoch=1701800460&all_sr_blocks=26188801_121657804_1_0_0&highlighted_blocks=26188801_121657804_1_0_0&matching_block_id=26188801_121657804_1_0_0&sr_pri_blocks=26188801_121657804_1_0_0__7500&from=searchresults#hotelTmpl
443,2024-01-05,2024-01-06,2024,1,Hostal Alfaro,€ 82,40.41530745,-3.69904719,Single Room,https://www.booking.com/hotel/es/hostal-alfaro.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AorUvasGwAIB0gIkYTA5NjkyNzUtZTliZi00MDk5LTljNWUtNTE3NDI3MDlhYjFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-05&checkout=2024-01-06&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=popularity&srpvid=427b81053e4e01a7&srepoch=1701800460&all_sr_blocks=76843205_295357870_0_0_0&highlighted_blocks=76843205_295357870_0_0_0&matching_block_id=76843205_295357870_0_0_0&sr_pri_blocks=76843205_295357870_0_0_0__8225&from=searchresults#hotelTmpl
444,2024-01-05,2024-01-06,2024,1,Habitación CDV,€ 35,40.46239750,-3.69871930,Double Room with Balcony,https://www.booking.com/hotel/es/habitacion-linea-1-metro-tetuan.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AorUvasGwAIB0gIkYTA5NjkyNzUtZTliZi00MDk5LTljNWUtNTE3NDI3MDlhYjFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-05&checkout=2024-01-06&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=popularity&srpvid=427b81053e4e01a7&srepoch=1701800460&all_sr_blocks=882774501_360378360_1_0_0&highlighted_blocks=882774501_360378360_1_0_0&matching_block_id=882774501_360378360_1_0_0&sr_pri_blocks=882774501_360378360_1_0_0__3500&from=searchresults#hotelTmpl
445,2024-01-05,2024-01-06,2024,1,Catalonia Atocha,€ 130,40.41184389,-3.69792804,Double or Twin Room,https://www.booking.com/hotel/es/catalonia-atocha.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AorUvasGwAIB0gIkYTA5NjkyNzUtZTliZi00MDk5LTljNWUtNTE3NDI3MDlhYjFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-05&checkout=2024-01-06&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=41&sr_order=popularity&srpvid=427b81053e4e01a7&srepoch=1701800460&all_sr_blocks=26609301_194582517_0_2_0&highlighted_blocks=26609301_194582517_0_2_0&matching_block_id=26609301_194582517_0_2_0&sr_pri_blocks=26609301_194582517_0_2_0__13000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
446,2024-01-05,2024-01-06,2024,1,Hotel Serrano by Silken,€ 81,40.43109237,-3.68746743,Single Room,https://www.booking.com/hotel/es/husaserranoroyal.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AorUvasGwAIB0gIkYTA5NjkyNzUtZTliZi00MDk5LTljNWUtNTE3NDI3MDlhYjFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-05&checkout=2024-01-06&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=42&sr_order=popularity&srpvid=427b81053e4e01a7&srepoch=1701800460&all_sr_blocks=9082001_88190071_0_2_0&highlighted_blocks=9082001_88190071_0_2_0&matching_block_id=9082001_88190071_0_2_0&sr_pri_blocks=9082001_88190071_0_2_0__8075&from=searchresults#hotelTmpl
447,2024-01-05,2024-01-06,2024,1,Motel One Madrid-Plaza de España,€ 129,40.42557659,-3.71371821,Standard King Room,https://www.booking.com/hotel/es/plaza-de-espana.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AorUvasGwAIB0gIkYTA5NjkyNzUtZTliZi00MDk5LTljNWUtNTE3NDI3MDlhYjFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-05&checkout=2024-01-06&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=43&sr_order=popularity&srpvid=427b81053e4e01a7&srepoch=1701800460&all_sr_blocks=9362518_244931757_1_2_0&highlighted_blocks=9362518_244931757_1_2_0&matching_block_id=9362518_244931757_1_2_0&sr_pri_blocks=9362518_244931757_1_2_0__12900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
448,2024-01-05,2024-01-06,2024,1,Hostelfly,€ 30,40.47497100,-3.57542600,Bed in 10-Bed Mixed Dormitory Room,https://www.booking.com/hotel/es/hostelfly-madrid-airport.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AorUvasGwAIB0gIkYTA5NjkyNzUtZTliZi00MDk5LTljNWUtNTE3NDI3MDlhYjFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-05&checkout=2024-01-06&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=44&sr_order=popularity&srpvid=427b81053e4e01a7&srepoch=1701800460&all_sr_blocks=1016987801_376984494_1_0_0&highlighted_blocks=1016987801_376984494_1_0_0&matching_block_id=1016987801_376984494_1_0_0&sr_pri_blocks=1016987801_376984494_1_0_0__3000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
449,2024-01-05,2024-01-06,2024,1,NH Collection Madrid Abascal,€ 143,40.43837356,-3.69514793,Superior Double or Twin Room,https://www.booking.com/hotel/es/nhabascal.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AorUvasGwAIB0gIkYTA5NjkyNzUtZTliZi00MDk5LTljNWUtNTE3NDI3MDlhYjFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-05&checkout=2024-01-06&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=45&sr_order=popularity&srpvid=427b81053e4e01a7&srepoch=1701800460&all_sr_blocks=9066103_91295691_0_2_0&highlighted_blocks=9066103_91295691_0_2_0&matching_block_id=9066103_91295691_0_2_0&sr_pri_blocks=9066103_91295691_0_2_0__14300&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
450,2024-01-05,2024-01-06,2024,1,Luz Madrid Rooms,€ 155,40.41735160,-3.70861664,Double Room,https://www.booking.com/hotel/es/hostal-luz.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AorUvasGwAIB0gIkYTA5NjkyNzUtZTliZi00MDk5LTljNWUtNTE3NDI3MDlhYjFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-05&checkout=2024-01-06&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=46&sr_order=popularity&srpvid=427b81053e4e01a7&srepoch=1701800460&all_sr_blocks=1225702_95135575_2_2_0&highlighted_blocks=1225702_95135575_2_2_0&matching_block_id=1225702_95135575_2_2_0&sr_pri_blocks=1225702_95135575_2_2_0__15500&from=searchresults#hotelTmpl
